TS_2d_1_11_5_27_3_scan_b3631gd
Calculated at [      ] level of theory      

30               !Number of atoms in the molecule

0, 41, 10.0       ! Minumum angle, No. of Points and Stepsize (in degrees)

12.011
1.008
1.008
1.008
12.011
12.011
1.008
1.008
1.008
12.011
12.011
12.011
12.011
12.011
12.011
1.008
1.008
1.008
1.008
1.008
1.008
1.008
1.008
1.008
1.008
1.008
1.008
15.999
15.999
1.008

0.352175 0.701363 -2.385945 
-0.696469 2.157718 -2.532153 
-1.484816 -0.773245 -2.99698 
-3.787969 0.296597 -2.732586 
-3.092815 1.858902 -3.160743 
-3.180412 -0.607759 -4.968901 
-2.553806 0.956983 -6.808884 
-2.433263 2.286932 -5.650665 
-1.302952 0.932534 -5.559025 
-5.465617 0.271907 -4.512467 
-4.954991 1.891685 -5.006751 
-5.004786 0.582033 -6.191102 
-0.039337 2.315393 -0.200545 
-0.671783 3.714387 -1.16923 
-0.181157 4.311186 -0.588979 

0.0 0.0 0.0 
0.0 0.0 1.093261 
1.034819 0.0 -0.344674 
-0.501759 -0.905841 -0.353749 
-0.743931 1.237466 -0.515833 
-2.21058 1.308202 -0.095065 
-2.668269 2.199776 -0.523464 
-2.258038 1.394282 0.994839 
-2.771738 0.422057 -0.398026 
-0.658197 1.09665 -2.297848 
-1.780035 0.485634 -2.90751 
-3.007127 1.198581 -3.36621 
-3.342202 0.959136 -4.864324 
-4.712296 1.557593 -5.206165 
-2.2488 1.515696 -5.784419 
0.269802 0.533199 -2.376619 
-0.50911 2.149988 -2.522528 
-1.785443 -0.597052 -3.025366 
-3.872566 0.853123 -2.780633 
-2.91174 2.274654 -3.184884 
-3.398362 -0.126725 -5.017399 
-2.484309 1.319126 -6.834157 
-2.152373 2.59989 -5.661881 
-1.274624 1.06978 -5.568508 
-5.503443 1.131671 -4.582226 
-4.713462 2.642196 -5.054437 
-4.971839 1.369373 -6.251733 
-0.039337 2.315393 -0.200545 
-0.671783 3.714387 -1.16923 
-0.181157 4.311186 -0.588979 

0.0 0.0 0.0 
0.0 0.0 1.093261 
1.034819 0.0 -0.344674 
-0.501759 -0.905841 -0.353749 
-0.743931 1.237466 -0.515833 
-2.21058 1.308202 -0.095065 
-2.668269 2.199776 -0.523464 
-2.258038 1.394282 0.994839 
-2.771738 0.422057 -0.398026 
-0.658197 1.09665 -2.297848 
-1.859875 0.693246 -2.927757 
-2.938532 1.610945 -3.395495 
-3.288363 1.443752 -4.900029 
-4.529326 2.272591 -5.253862 
-2.102092 1.809345 -5.800565 
0.159475 0.381754 -2.36996 
-0.326065 2.109899 -2.510554 
-2.05065 -0.371317 -3.055963 
-3.858993 1.416221 -2.824477 
-2.661198 2.65298 -3.202726 
-3.529162 0.385091 -5.064136 
-2.352906 1.663961 -6.855085 
-1.821484 2.859617 -5.666486 
-1.222867 1.200123 -5.576317 
-5.391081 1.985495 -4.64429 
-4.345181 3.339939 -5.091854 
-4.802426 2.139559 -6.304443 
-0.039337 2.315393 -0.200545 
-0.671783 3.714387 -1.16923 
-0.181157 4.311186 -0.588979 

0.0 0.0 0.0 
0.0 0.0 1.093261 
1.034819 0.0 -0.344674 
-0.501759 -0.905841 -0.353749 
-0.743931 1.237466 -0.515833 
-2.21058 1.308202 -0.095065 
-2.668269 2.199776 -0.523464 
-2.258038 1.394282 0.994839 
-2.771738 0.422057 -0.398026 
-0.658197 1.09665 -2.297848 
-1.902327 0.911678 -2.94706 
-2.799278 2.005428 -3.419968 
-3.151058 1.911993 -4.930424 
-4.224854 2.945486 -5.292386 
-1.906617 2.0733 -5.812018 
0.024547 0.251631 -2.366169 
-0.152896 2.038669 -2.496594 
-2.272378 -0.102901 -3.087841 
-3.747661 1.968783 -2.862784 
-2.348803 2.982386 -3.213727 
-3.568839 0.912136 -5.107692 
-2.163587 1.981011 -6.87103 
-1.45065 3.058223 -5.664339 
-1.149251 1.3196 -5.582217 
-5.131942 2.807434 -4.696773 
-3.861338 3.963713 -5.117867 
-4.501693 2.869189 -6.347631 
-0.039337 2.315393 -0.200545 
-0.671783 3.714387 -1.16923 
-0.181157 4.311186 -0.588979 

0.0 0.0 0.0 
0.0 0.0 1.093261 
1.034819 0.0 -0.344674 
-0.501759 -0.905841 -0.353749 
-0.743931 1.237466 -0.515833 
-2.21058 1.308202 -0.095065 
-2.668269 2.199776 -0.523464 
-2.258038 1.394282 0.994839 
-2.771738 0.422057 -0.398026 
-0.658197 1.09665 -2.297848 
-1.906101 1.134292 -2.964833 
-2.593595 2.370043 -3.438884 
-2.934461 2.349632 -4.954586 
-3.808131 3.555833 -5.320567 
-1.668315 2.299541 -5.818431 
-0.130882 0.146785 -2.365362 
0.005135 1.938463 -2.481072 
-2.44389 0.200042 -3.120032 
-3.541954 2.494018 -2.894392 
-1.984046 3.252863 -3.217551 
-3.516187 1.438397 -5.146744 
-1.922105 2.260642 -6.881509 
-1.051138 3.189674 -5.655505 
-1.056014 1.424583 -5.586027 
-4.733903 3.572516 -4.738081 
-3.276632 4.494566 -5.131685 
-4.078779 3.536094 -6.379984 
-0.039337 2.315393 -0.200545 
-0.671783 3.714387 -1.16923 
-0.181157 4.311186 -0.588979 

0.0 0.0 0.0 
0.0 0.0 1.093261 
1.034819 0.0 -0.344674 
-0.501759 -0.905841 -0.353749 
-0.743931 1.237466 -0.515833 
-2.21058 1.308202 -0.095065 
-2.668269 2.199776 -0.523464 
-2.258038 1.394282 0.994839 
-2.771738 0.422057 -0.398026 
-0.658197 1.09665 -2.297848 
-1.871083 1.354324 -2.980535 
-2.327733 2.693711 -3.45167 
-2.645152 2.743372 -4.97178 
-3.291819 4.085086 -5.337549 
-1.394427 2.481193 -5.819609 
-0.30209 0.070399 -2.367563 
0.143226 1.812324 -2.464461 
-2.559975 0.528306 -3.151556 
-3.248122 2.975967 -2.91834 
-1.57801 3.456192 -3.214084 
-3.372805 1.947884 -5.180106 
-1.635798 2.494357 -6.886203 
-0.635087 3.249974 -5.640254 
-0.94599 1.511881 -5.587632 
-4.209055 4.257493 -4.766957 
-2.608832 4.916368 -5.132888 
-3.546534 4.12001 -6.400518 
-0.039337 2.315393 -0.200545 
-0.671783 3.714387 -1.16923 
-0.181157 4.311186 -0.588979 

0.0 0.0 0.0 
0.0 0.0 1.093261 
1.034819 0.0 -0.344674 
-0.501759 -0.905841 -0.353749 
-0.743931 1.237466 -0.515833 
-2.21058 1.308202 -0.095065 
-2.668269 2.199776 -0.523464 
-2.258038 1.394282 0.994839 
-2.771738 0.422057 -0.398026 
-0.658197 1.09665 -2.297848 
-1.798336 1.56509 -2.99369 
-2.00977 2.966598 -3.457936 
-2.291922 3.081248 -4.981485 
-2.691605 4.517165 -5.342815 
-1.093274 2.612738 -5.815515 
-0.483875 0.024796 -2.372705 
0.257182 1.664087 -2.447265 
-2.617106 0.871918 -3.181457 
-2.875093 3.399988 -2.9339 
-1.143032 3.586196 -3.20343 
-3.14305 2.425116 -5.206764 
-1.313365 2.675055 -6.884969 
-0.215139 3.237292 -5.619047 
-0.82252 1.578842 -5.586983 
-3.573348 4.841553 -4.782526 
-1.878226 5.216302 -5.121439 
-2.921129 4.603196 -6.408611 
-0.039337 2.315393 -0.200545 
-0.671783 3.714387 -1.16923 
-0.181157 4.311186 -0.588979 

0.0 0.0 0.0 
0.0 0.0 1.093261 
1.034819 0.0 -0.344674 
-0.501759 -0.905841 -0.353749 
-0.743931 1.237466 -0.515833 
-2.21058 1.308202 -0.095065 
-2.668269 2.199776 -0.523464 
-2.258038 1.394282 0.994839 
-2.771738 0.422057 -0.398026 
-0.658197 1.09665 -2.297848 
-1.690072 1.760184 -3.003898 
-1.649367 3.180412 -3.457493 
-1.885503 3.352995 -4.983406 
-2.025728 4.83894 -5.336207 
-0.774007 2.690177 -5.806274 
-0.670713 0.01136 -2.380632 
0.34354 1.498254 -2.430006 
-2.613546 1.220436 -3.208826 
-2.434202 3.753196 -2.940599 
-0.692329 3.638924 -3.185913 
-2.833904 2.855592 -5.225907 
-0.964603 2.797246 -6.877845 
0.195947 3.152012 -5.592531 
-0.689356 1.62343 -5.5841 
-2.846096 5.306949 -4.784313 
-1.107015 5.385256 -5.097686 
-2.221567 4.97097 -6.404017 
-0.039337 2.315393 -0.200545 
-0.671783 3.714387 -1.16923 
-0.181157 4.311186 -0.588979 

0.0 0.0 0.0 
0.0 0.0 1.093261 
1.034819 0.0 -0.344674 
-0.501759 -0.905841 -0.353749 
-0.743931 1.237466 -0.515833 
-2.21058 1.308202 -0.095065 
-2.668269 2.199776 -0.523464 
-2.258038 1.394282 0.994839 
-2.771738 0.422057 -0.398026 
-0.658197 1.09665 -2.297848 
-1.549579 1.933679 -3.010848 
-1.257475 3.328658 -3.450353 
-1.438245 3.550356 -4.977484 
-1.314419 5.040635 -5.317923 
-0.446327 2.711159 -5.792167 
-0.856927 0.030501 -2.391103 
0.399676 1.319866 -2.413209 
-2.549404 1.563272 -3.232832 
-1.938843 4.024859 -2.938234 
-0.239596 3.612775 -3.162065 
-2.454759 3.226234 -5.236955 
-0.600109 2.857217 -6.865048 
0.585679 2.996728 -5.56151 
-0.550546 1.644293 -5.57907 
-2.049397 5.63954 -4.772265 
-0.318632 5.418095 -5.062352 
-1.469104 5.212157 -6.386874 
-0.039337 2.315393 -0.200545 
-0.671783 3.714387 -1.16923 
-0.181157 4.311186 -0.588979 

0.0 0.0 0.0 
0.0 0.0 1.093261 
1.034819 0.0 -0.344674 
-0.501759 -0.905841 -0.353749 
-0.743931 1.237466 -0.515833 
-2.21058 1.308202 -0.095065 
-2.668269 2.199776 -0.523464 
-2.258038 1.394282 0.994839 
-2.771738 0.422057 -0.398026 
-0.658197 1.09665 -2.297848 
-1.381127 2.080304 -3.01433 
-0.846001 3.406829 -3.436734 
-0.963738 3.667334 -4.963898 
-0.579292 5.116121 -5.288521 
-0.12019 2.675046 -5.773622 
-1.03686 0.081637 -2.403801 
0.423885 1.134341 -2.397384 
-2.426629 1.890009 -3.252744 
-1.40407 4.206723 -2.926876 
0.201412 3.508543 -3.132611 
-2.017135 3.525778 -5.23957 
-0.230957 2.853145 -6.846966 
0.942217 2.776155 -5.526927 
-0.410305 1.640794 -5.572047 
-1.207458 5.829221 -4.746747 
0.46297 5.313822 -5.016509 
-0.686604 5.319429 -6.357704 
-0.039337 2.315393 -0.200545 
-0.671783 3.714387 -1.16923 
-0.181157 4.311186 -0.588979 

0.0 0.0 0.0 
0.0 0.0 1.093261 
1.034819 0.0 -0.344674 
-0.501759 -0.905841 -0.353749 
-0.743931 1.237466 -0.515833 
-2.21058 1.308202 -0.095065 
-2.668269 2.199776 -0.523464 
-2.258038 1.394282 0.994839 
-2.771738 0.422057 -0.398026 
-0.658197 1.09665 -2.297848 
-1.189833 2.195603 -3.014238 
-0.427447 3.412552 -3.417049 
-0.476398 3.700375 -4.943063 
0.157318 5.063106 -5.248892 
0.194495 2.582935 -5.751204 
-1.205043 0.163213 -2.418339 
0.41543 0.947317 -2.383012 
-2.248951 2.190718 -3.267958 
-0.84613 4.293262 -2.906872 
0.617295 3.329394 -3.098446 
-1.53433 3.745124 -5.233675 
0.131635 2.785155 -6.824149 
1.254726 2.496998 -5.489833 
-0.272896 1.613042 -5.563243 
-0.34586 5.870229 -4.708536 
1.214042 5.075606 -4.96155 
0.102159 5.289527 -6.317393 
-0.039337 2.315393 -0.200545 
-0.671783 3.714387 -1.16923 
-0.181157 4.311186 -0.588979 

0.0 0.0 0.0 
0.0 0.0 1.093261 
1.034819 0.0 -0.344674 
-0.501759 -0.905841 -0.353749 
-0.743931 1.237466 -0.515833 
-2.21058 1.308202 -0.095065 
-2.668269 2.199776 -0.523464 
-2.258038 1.394282 0.994839 
-2.771738 0.422057 -0.398026 
-0.658197 1.09665 -2.297848 
-0.981511 2.276074 -3.010574 
-0.014532 3.345653 -3.391897 
0.008967 3.648475 -4.915611 
0.873029 4.883199 -5.200243 
0.488166 2.437624 -5.725593 
-1.356368 0.272752 -2.434275 
0.37457 0.764476 -2.370529 
-2.021768 2.456263 -3.278011 
-0.281976 4.281847 -2.878828 
0.995417 3.080772 -3.060608 
-1.021014 3.877608 -5.219448 
0.476651 2.655313 -6.79729 
1.513711 2.167736 -5.451354 
-0.142494 1.561878 -5.552926 
0.509216 5.761317 -4.658791 
1.911762 4.710683 -4.899146 
0.873217 5.123359 -6.267166 
-0.039337 2.315393 -0.200545 
-0.671783 3.714387 -1.16923 
-0.181157 4.311186 -0.588979 

0.0 0.0 0.0 
0.0 0.0 1.093261 
1.034819 0.0 -0.344674 
-0.501759 -0.905841 -0.353749 
-0.743931 1.237466 -0.515833 
-2.21058 1.308202 -0.095065 
-2.668269 2.199776 -0.523464 
-2.258038 1.394282 0.994839 
-2.771738 0.422057 -0.398026 
-0.658197 1.09665 -2.297848 
-0.762489 2.31927 -3.00345 
0.380199 3.208163 -3.362042 
0.477609 3.51321 -4.882375 
1.546095 4.581867 -5.144049 
0.7519 2.243529 -5.697567 
-1.486235 0.406924 -2.451125 
0.302544 0.591375 -2.360316 
-1.751985 2.678575 -3.282599 
0.27125 4.172824 -2.843597 
1.324287 2.770233 -3.020247 
-0.492783 3.919202 -5.197321 
0.793607 2.467563 -6.767205 
1.711304 1.798376 -5.412661 
-0.02306 1.488858 -5.54141 
1.33179 5.505795 -4.599025 
2.534931 4.230143 -4.831192 
1.603143 4.825974 -6.208549 
-0.039337 2.315393 -0.200545 
-0.671783 3.714387 -1.16923 
-0.181157 4.311186 -0.588979 

0.0 0.0 0.0 
0.0 0.0 1.093261 
1.034819 0.0 -0.344674 
-0.501759 -0.905841 -0.353749 
-0.743931 1.237466 -0.515833 
-2.21058 1.308202 -0.095065 
-2.668269 2.199776 -0.523464 
-2.258038 1.394282 0.994839 
-2.771738 0.422057 -0.398026 
-0.658197 1.09665 -2.297848 
-0.539423 2.323879 -2.993083 
0.744751 3.004261 -3.328391 
0.915288 3.298691 -4.844367 
2.156063 4.168266 -5.08202 
0.977683 2.006548 -5.667978 
-1.5907 0.561654 -2.468378 
0.201543 0.433273 -2.352682 
-1.447798 2.8509 -3.281582 
0.796739 3.969506 -2.802249 
1.593915 2.40721 -2.978589 
0.034314 3.868644 -5.167967 
1.072873 2.22761 -6.734808 
1.8415 1.40014 -5.374928 
0.081776 1.396201 -5.529044 
2.096869 5.111427 -4.531053 
3.064614 3.648586 -4.759753 
2.269758 4.406408 -6.143324 
-0.039337 2.315393 -0.200545 
-0.671783 3.714387 -1.16923 
-0.181157 4.311186 -0.588979 

0.0 0.0 0.0 
0.0 0.0 1.093261 
1.034819 0.0 -0.344674 
-0.501759 -0.905841 -0.353749 
-0.743931 1.237466 -0.515833 
-2.21058 1.308202 -0.095065 
-2.668269 2.199776 -0.523464 
-2.258038 1.394282 0.994839 
-2.771738 0.422057 -0.398026 
-0.658197 1.09665 -2.297848 
-0.31909 2.289762 -2.979787 
1.068049 2.740142 -3.291966 
1.308706 3.011436 -4.80274 
2.684402 3.654963 -5.01604 
1.158656 1.733881 -5.637725 
-1.666588 0.732239 -2.485509 
0.074634 0.294973 -2.347859 
-1.118449 2.968002 -3.27499 
1.278523 3.678071 -2.75604 
1.796107 2.002734 -2.936899 
0.544259 3.727471 -5.132278 
1.305964 1.942746 -6.701083 
1.900344 0.985127 -5.339302 
0.168829 1.286721 -5.516205 
2.781205 4.590195 -4.456941 
3.484716 2.983683 -4.687001 
2.852807 3.87741 -6.073471 
-0.039337 2.315393 -0.200545 
-0.671783 3.714387 -1.16923 
-0.181157 4.311186 -0.588979 

0.0 0.0 0.0 
0.0 0.0 1.093261 
1.034819 0.0 -0.344674 
-0.501759 -0.905841 -0.353749 
-0.743931 1.237466 -0.515833 
-2.21058 1.308202 -0.095065 
-2.668269 2.199776 -0.523464 
-2.258038 1.394282 0.994839 
-2.771738 0.422057 -0.398026 
-0.658197 1.09665 -2.297848 
-0.108186 2.217956 -2.963966 
1.340269 2.423831 -3.253874 
1.645909 2.660173 -4.75876 
3.115058 3.057554 -4.948113 
1.289319 1.433812 -5.607727 
-1.711592 0.913497 -2.501997 
-0.074327 0.180677 -2.345994 
-0.773945 3.026322 -3.263024 
1.701965 3.307373 -2.706375 
1.92472 1.569096 -2.896445 
1.021559 3.49997 -5.091337 
1.485796 1.621624 -6.667056 
1.886047 0.565949 -5.306866 
0.235454 1.163745 -5.503282 
3.364006 3.957937 -4.378941 
3.782475 2.255635 -4.615144 
3.334575 3.255052 -6.001113 
-0.039337 2.315393 -0.200545 
-0.671783 3.714387 -1.16923 
-0.181157 4.311186 -0.588979 

0.0 0.0 0.0 
0.0 0.0 1.093261 
1.034819 0.0 -0.344674 
-0.501759 -0.905841 -0.353749 
-0.743931 1.237466 -0.515833 
-2.21058 1.308202 -0.095065 
-2.668269 2.199776 -0.523464 
-2.258038 1.394282 0.994839 
-2.771738 0.422057 -0.398026 
-0.658197 1.09665 -2.297848 
0.086882 2.110641 -2.946101 
1.55314 2.064939 -3.215272 
1.916652 2.255575 -4.713762 
3.434945 2.394191 -4.880304 
1.365702 1.11546 -5.578895 
-1.724347 1.099921 -2.517342 
-0.240812 0.09386 -2.347143 
-0.424755 3.024088 -3.246048 
2.054199 2.868677 -2.654763 
1.975846 1.11947 -2.858456 
1.451711 3.193055 -5.04639 
1.606907 1.274004 -6.63376 
1.799044 0.155341 -5.278605 
0.279626 1.03101 -5.490668 
3.827564 3.233863 -4.299422 
3.948841 1.486566 -4.546368 
3.700424 2.558245 -5.92845 
-0.039337 2.315393 -0.200545 
-0.671783 3.714387 -1.16923 
-0.181157 4.311186 -0.588979 

0.0 0.0 0.0 
0.0 0.0 1.093261 
1.034819 0.0 -0.344674 
-0.501759 -0.905841 -0.353749 
-0.743931 1.237466 -0.515833 
-2.21058 1.308202 -0.095065 
-2.668269 2.199776 -0.523464 
-2.258038 1.394282 0.994839 
-2.771738 0.422057 -0.398026 
-0.658197 1.09665 -2.297848 
0.260186 1.971078 -2.926734 
1.700193 1.674371 -3.177335 
2.112708 1.809935 -4.669115 
3.634343 1.685031 -4.814672 
1.385485 0.788497 -5.552107 
-1.704463 1.285845 -2.531077 
-0.419764 0.037158 -2.351272 
-0.081488 2.961369 -3.224577 
2.324521 2.375312 -2.602772 
1.947931 0.667519 -2.824085 
1.821646 2.816052 -4.998801 
1.665616 0.910447 -6.602207 
1.641979 -0.23422 -5.255379 
0.300004 0.892548 -5.478746 
4.157793 2.439974 -4.2208 
3.97876 0.699842 -4.482761 
3.939236 1.80816 -5.857688 
-0.039337 2.315393 -0.200545 
-0.671783 3.714387 -1.16923 
-0.181157 4.311186 -0.588979 

0.0 0.0 0.0 
0.0 0.0 1.093261 
1.034819 0.0 -0.344674 
-0.501759 -0.905841 -0.353749 
-0.743931 1.237466 -0.515833 
-2.21058 1.308202 -0.095065 
-2.668269 2.199776 -0.523464 
-2.258038 1.394282 0.994839 
-2.771738 0.422057 -0.398026 
-0.658197 1.09665 -2.297848 
0.406462 1.803509 -2.906456 
1.77696 1.263994 -3.141213 
2.228119 1.336794 -4.626175 
3.707195 0.951621 -4.753212 
1.348066 0.462858 -5.528175 
-1.652546 1.46562 -2.542785 
-0.605745 0.012294 -2.358255 
0.245426 2.840069 -3.199264 
2.504718 1.842269 -2.551981 
1.841824 0.226975 -2.794378 
2.120123 2.380414 -4.950016 
1.660139 0.541998 -6.573356 
1.419623 -0.590898 -5.237891 
0.295968 0.752568 -5.467879 
4.34466 1.600392 -4.145466 
3.871324 -0.080633 -4.426256 
4.043757 1.027589 -5.790978 
-0.039337 2.315393 -0.200545 
-0.671783 3.714387 -1.16923 
-0.181157 4.311186 -0.588979 

0.0 0.0 0.0 
0.0 0.0 1.093261 
1.034819 0.0 -0.344674 
-0.501759 -0.905841 -0.353749 
-0.743931 1.237466 -0.515833 
-2.21058 1.308202 -0.095065 
-2.668269 2.199776 -0.523464 
-2.258038 1.394282 0.994839 
-2.771738 0.422057 -0.398026 
-0.658197 1.09665 -2.297848 
0.521263 1.613024 -2.88588 
1.78111 0.846278 -3.108005 
2.25938 0.850528 -4.586246 
3.651287 0.216245 -4.697792 
1.254582 0.148438 -5.507827 
-1.570173 1.633785 -2.552111 
-0.793105 0.020024 -2.36788 
0.546053 2.663876 -3.170877 
2.589315 1.285743 -2.503934 
1.660749 -0.188776 -2.770236 
2.338073 1.89938 -4.901519 
1.590643 0.179855 -6.548082 
1.138734 -0.903856 -5.226675 
0.267641 0.615321 -5.458396 
4.382487 0.740628 -4.075707 
3.629795 -0.831144 -4.37857 
4.01081 0.24025 -5.730347 
-0.039337 2.315393 -0.200545 
-0.671783 3.714387 -1.16923 
-0.181157 4.311186 -0.588979 

0.0 0.0 0.0 
0.0 0.0 1.093261 
1.034819 0.0 -0.344674 
-0.501759 -0.905841 -0.353749 
-0.743931 1.237466 -0.515833 
-2.21058 1.308202 -0.095065 
-2.668269 2.199776 -0.523464 
-2.258038 1.394282 0.994839 
-2.771738 0.422057 -0.398026 
-0.658197 1.09665 -2.297848 
0.601103 1.405412 -2.865633 
1.712516 0.433913 -3.07872 
2.20554 0.365912 -4.550541 
3.468317 -0.498754 -4.650095 
1.107874 -0.145211 -5.49168 
-1.459846 1.78523 -2.55877 
-0.97615 0.060113 -2.379854 
0.81126 2.438141 -3.14028 
2.575741 0.722644 -2.46009 
1.410208 -0.567102 -2.752395 
2.468873 1.387565 -4.854782 
1.459239 -0.164981 -6.527155 
0.807845 -1.163583 -5.22207 
0.215883 0.484979 -5.450587 
4.270124 -0.113195 -4.013643 
3.261514 -1.528886 -4.341152 
3.841397 -0.529936 -5.677637 
-0.039337 2.315393 -0.200545 
-0.671783 3.714387 -1.16923 
-0.181157 4.311186 -0.588979 

0.0 0.0 0.0 
0.0 0.0 1.093261 
1.034819 0.0 -0.344674 
-0.501759 -0.905841 -0.353749 
-0.743931 1.237466 -0.515833 
-2.21058 1.308202 -0.095065 
-2.668269 2.199776 -0.523464 
-2.258038 1.394282 0.994839 
-2.771738 0.422057 -0.398026 
-0.658197 1.09665 -2.297848 
0.643555 1.18698 -2.84633 
1.573262 0.039431 -3.054247 
2.068236 -0.102329 -4.520146 
3.163845 -1.171649 -4.611571 
0.9124 -0.409166 -5.480227 
-1.324918 1.915352 -2.562561 
-1.149319 0.131343 -2.393814 
1.032988 2.169725 -3.108402 
2.46441 0.170083 -2.421783 
1.097812 -0.896508 -2.741394 
2.50855 0.860519 -4.811226 
1.26992 -0.48203 -6.51121 
0.437011 -1.36219 -5.224217 
0.142268 0.365501 -5.444687 
4.010986 -0.935135 -3.96116 
2.777671 -2.152661 -4.315139 
3.540664 -1.259566 -5.63445 
-0.039337 2.315393 -0.200545 
-0.671783 3.714387 -1.16923 
-0.181157 4.311186 -0.588979 

0.0 0.0 0.0 
0.0 0.0 1.093261 
1.034819 0.0 -0.344674 
-0.501759 -0.905841 -0.353749 
-0.743931 1.237466 -0.515833 
-2.21058 1.308202 -0.095065 
-2.668269 2.199776 -0.523464 
-2.258038 1.394282 0.994839 
-2.771738 0.422057 -0.398026 
-0.658197 1.09665 -2.297848 
0.647329 0.964366 -2.828558 
1.367579 -0.325184 -3.035331 
1.851639 -0.539968 -4.495984 
2.747122 -1.781996 -4.58339 
0.674098 -0.635407 -5.473814 
-1.169489 2.020199 -2.563368 
-1.30735 0.231549 -2.409335 
1.2045 1.866782 -3.076212 
2.258703 -0.355152 -2.390175 
0.733055 -1.166985 -2.73757 
2.455897 0.334258 -4.772173 
1.028439 -0.761661 -6.500731 
0.037499 -1.49364 -5.233051 
0.049031 0.260519 -5.440877 
3.612946 -1.700217 -3.919852 
2.192965 -2.683514 -4.301321 
3.11775 -1.926471 -5.602097 
-0.039337 2.315393 -0.200545 
-0.671783 3.714387 -1.16923 
-0.181157 4.311186 -0.588979 

0.0 0.0 0.0 
0.0 0.0 1.093261 
1.034819 0.0 -0.344674 
-0.501759 -0.905841 -0.353749 
-0.743931 1.237466 -0.515833 
-2.21058 1.308202 -0.095065 
-2.668269 2.199776 -0.523464 
-2.258038 1.394282 0.994839 
-2.771738 0.422057 -0.398026 
-0.658197 1.09665 -2.297848 
0.612311 0.744333 -2.812855 
1.101717 -0.648852 -3.022545 
1.56233 -0.933707 -4.47879 
2.23081 -2.311249 -4.566408 
0.40021 -0.817059 -5.472637 
-0.998281 2.096585 -2.561168 
-1.445441 0.357688 -2.425947 
1.320585 1.538518 -3.044687 
1.964871 -0.837102 -2.366227 
0.327019 -1.370314 -2.741037 
2.312515 -0.175228 -4.738811 
0.742132 -0.995376 -6.496037 
-0.378552 -1.55394 -5.248303 
-0.060994 0.173221 -5.439272 
3.088099 -2.385194 -3.890976 
1.525165 -3.105315 -4.300119 
