-2.483788 1.247181 1.606074 
-3.864125 0.134604 1.489602 
-0.862639 0.02117 -0.354151 
-0.735532 0.452332 -1.356401 
0.001019 -1.253125 -0.244239 
-0.472673 -2.019001 0.376239 
0.219141 -1.696545 -1.223975 
1.221276 -0.691627 0.444198 
2.394927 -0.155949 -0.318615 
2.029207 0.220786 -1.284393 
-2.643249 -1.704629 -1.570635 
-2.304559 -0.451376 2.086696 
-0.119348 0.859132 0.562587 
-0.790573 2.368512 0.277516 
-0.590114 2.699265 1.170788 
-2.8627 0.659333 -0.703787 
3.068993 1.007531 0.425141 
3.428289 0.687014 1.411772 
3.931821 1.381814 -0.138092 
2.361107 1.828834 0.566274 
3.403647 -1.292779 -0.608556 
2.93713 -2.118373 -1.158311 
4.240964 -0.917742 -1.209566 
3.814921 -1.698348 0.324002 
1.391242 -0.948242 1.488481 

-2.93191 -1.546288 -0.394395 
-2.611454 -2.27607 0.3586 
-4.027811 -1.539866 -0.391848 
-2.403029 -0.133374 -0.096387 
-2.814916 0.342046 1.304487 
-2.561762 1.393487 1.43907 
-3.896723 0.21907 1.436516 
-0.876492 0.033412 -0.388372 
-0.771006 0.531109 -1.360299 
0.008284 -1.233853 -0.372097 
-0.461598 -2.062584 0.162835 
0.252386 -1.581117 -1.384061 
1.211153 -0.723593 0.38309 
2.405516 -0.145085 -0.313143 
2.063983 0.297679 -1.259585 
-2.607997 -1.911678 -1.376745 
-2.316359 -0.236917 2.092487 
-0.123721 0.827906 0.562415 
-0.730081 2.363886 0.300538 
-0.558701 2.661152 1.211599 
-2.908163 0.540396 -0.801097 
3.066243 0.962787 0.521955 
3.395613 0.577119 1.495671 
3.946984 1.365582 0.008194 
2.360167 1.779497 0.695436 
3.416169 -1.265247 -0.655953 
2.958582 -2.049589 -1.269971 
4.268377 -0.855992 -1.2121 
3.804622 -1.735015 0.256006 
1.351657 -1.047013 1.413141 

-2.559344 -1.769896 0.105228 
-1.779613 -2.236457 0.720719 
-3.522514 -1.994841 0.577736 
-2.375678 -0.246521 -0.001292 
-2.491446 0.406211 1.385446 
-2.438374 1.492855 1.304683 
-3.447327 0.130958 1.846983 
-1.090496 0.208231 -0.783477 
-1.405911 0.73587 -1.688645 
-0.013673 -0.850261 -1.096858 
-0.373572 -1.883872 -1.117177 
0.451662 -0.634444 -2.064455 
0.95619 -0.559798 0.019649 
2.377346 -0.151529 -0.211643 
2.396915 0.478685 -1.111693 
-2.555814 -2.261446 -0.874898 
-1.688451 0.074597 2.054468 
-0.225569 1.109113 -0.042947 
-0.996902 2.593949 -0.255149 
-0.639786 2.975173 0.566545 
-3.224093 0.125955 -0.591339 
2.92707 0.665813 0.966888 
2.923215 0.074065 1.89142 
3.9599 0.979558 0.776539 
2.319552 1.560454 1.133312 
3.257235 -1.394892 -0.486881 
2.888209 -1.96827 -1.344777 
4.289046 -1.091825 -0.702139 
3.277565 -2.062651 0.383031 
0.712673 -0.952939 1.006708 

-2.412657 -1.782831 0.246923 
-1.584016 -2.111792 0.886639 
-3.343401 -2.041378 0.765001 
-2.370496 -0.266909 -0.019014 
-2.601146 0.496297 1.295694 
-2.62524 1.573522 1.122493 
-3.552579 0.187236 1.744321 
-1.099667 0.240667 -0.791203 
-1.427324 0.826625 -1.654505 
-0.020674 -0.793582 -1.169699 
-0.381066 -1.822826 -1.2689 
0.451743 -0.507821 -2.115455 
0.942739 -0.584651 -0.030132 
2.369667 -0.176009 -0.22256 
2.407978 0.490986 -1.094927 
-2.382212 -2.372786 -0.676139 
-1.803046 0.287646 2.017104 
-0.224297 1.097408 -0.004333 
-0.923566 2.61785 -0.185074 
-0.672117 2.918118 0.706337 
-3.223014 -0.043287 -0.675226 
2.90398 0.589503 0.997572 
2.876947 -0.037624 1.898138 
3.943172 0.900064 0.839034 
2.301385 1.482871 1.18673 
3.24736 -1.412328 -0.533364 
2.889978 -1.948029 -1.420078 
4.284514 -1.107405 -0.718205 
3.248486 -2.114857 0.308948 
0.686583 -1.032837 0.929865 

-2.311047 -1.760968 0.382688 
-1.489868 -1.957517 1.083015 
-3.241785 -2.035065 0.892682 
-2.367393 -0.280136 -0.038921 
-2.733602 0.57678 1.18418 
-2.823587 1.631873 0.917844 
-3.685398 0.236654 1.608531 
-1.094291 0.258066 -0.777539 
-1.415337 0.899568 -1.602835 
-0.021884 -0.764695 -1.205448 
-0.392447 -1.784568 -1.355328 
0.450396 -0.43778 -2.137948 
0.949189 -0.6223 -0.062292 
2.373189 -0.19685 -0.241008 
2.406787 0.503889 -1.086553 
-2.199708 -2.439923 -0.469673 
-1.965149 0.489573 1.959957 
-0.211795 1.059556 0.064012 
-0.838543 2.610902 -0.064153 
-0.73401 2.812936 0.882419 
-3.188033 -0.191764 -0.765148 
2.902365 0.525537 1.007673 
2.876605 -0.134635 1.884419 
3.940592 0.845876 0.862456 
2.29531 1.408656 1.22762 
3.259341 -1.414267 -0.598311 
2.905828 -1.918351 -1.504955 
4.294684 -1.09607 -0.770645 
3.26438 -2.148219 0.216755 
0.703224 -1.124913 0.872493 

-2.221736 -1.711725 0.537869 
-1.459703 -1.745852 1.325774 
-3.170833 -2.014099 0.995292 
-2.359407 -0.296267 -0.055436 
-2.866627 0.646422 1.048455 
-3.000806 1.666121 0.680285 
-3.823825 0.284647 1.441751 
-1.084824 0.263169 -0.75988 
-1.397374 0.947574 -1.553696 
-0.018762 -0.750617 -1.224265 
-0.39966 -1.760939 -1.411776 
0.453971 -0.394972 -2.146185 
0.957275 -0.659171 -0.08037 
2.374917 -0.208815 -0.249227 
2.390578 0.544384 -1.048889 
-1.971196 -2.468675 -0.212626 
-2.151304 0.678968 1.877257 
-0.202096 1.014566 0.129864 
-0.781466 2.585539 0.05298 
-0.781637 2.717615 1.017382 
-3.128044 -0.350124 -0.840691 
2.912108 0.438949 1.036126 
2.907849 -0.277041 1.868356 
3.943731 0.783033 0.898352 
2.296107 1.297211 1.320284 
3.267937 -1.391842 -0.694135 
2.90705 -1.841421 -1.626278 
4.297755 -1.052697 -0.8596 
3.291404 -2.176172 0.072339 
0.726628 -1.215923 0.826678 

-2.147972 -1.644074 0.678058 
-1.454577 -1.525711 1.519058 
-3.103505 -1.98578 1.092261 
-2.348003 -0.30994 -0.065687 
-2.996724 0.690352 0.905915 
-3.151528 1.66933 0.445373 
-3.964278 0.306673 1.250641 
-1.071094 0.26963 -0.730504 
-1.37096 0.992675 -1.495084 
-0.019064 -0.741252 -1.23169 
-0.417178 -1.740811 -1.442526 
0.450221 -0.368879 -2.148927 
0.967336 -0.694678 -0.093761 
2.377952 -0.221335 -0.259699 
2.373508 0.572645 -1.019048 
-1.77112 -2.444898 0.033402 
-2.359742 0.831041 1.785508 
-0.19024 0.966231 0.204513 
-0.748282 2.546853 0.195712 
-0.785452 2.625482 1.16513 
-3.049285 -0.494265 -0.894103 
2.928294 0.364911 1.049115 
2.943385 -0.392648 1.843574 
3.954356 0.726302 0.914201 
2.308088 1.201089 1.385089 
3.27557 -1.369746 -0.779604 
2.903502 -1.775894 -1.727242 
4.298484 -1.010389 -0.945313 
3.321749 -2.191971 -0.054923 
0.754575 -1.2991 0.786547 

-2.098769 -1.568922 0.79823 
-1.469423 -1.325694 1.662214 
-3.052502 -1.946982 1.183908 
-2.338092 -0.320139 -0.069529 
-3.124777 0.70924 0.758083 
-3.304071 1.63411 0.20275 
-4.09194 0.289088 1.059529 
-1.05535 0.280587 -0.688512 
-1.338989 1.039856 -1.424492 
-0.021469 -0.72915 -1.228673 
-0.439814 -1.718664 -1.449828 
0.437829 -0.347861 -2.147369 
0.982349 -0.721233 -0.104775 
2.387227 -0.232556 -0.275875 
2.366226 0.587448 -1.006821 
-1.624068 -2.389049 0.249086 
-2.574787 0.971768 1.666909 
-0.175843 0.918661 0.286623 
-0.741673 2.494461 0.374007 
-0.72756 2.529637 1.346597 
-2.958517 -0.619532 -0.929387 
2.955155 0.311134 1.043697 
2.984166 -0.472561 1.81195 
3.978004 0.680448 0.905888 
2.33727 1.133281 1.416388 
3.283484 -1.356102 -0.849803 
2.898485 -1.732707 -1.804472 
4.301003 -0.983811 -1.020176 
3.347527 -2.202019 -0.154362 
0.786932 -1.360893 0.754202 

-2.079697 -1.486073 0.913149 
-1.506457 -1.137098 1.77941 
-3.031431 -1.884943 1.28223 
-2.331304 -0.327033 -0.066504 
-3.242967 0.715755 0.59909 
-3.43097 1.570708 -0.058103 
-4.206861 0.261874 0.860161 
-1.037036 0.288778 -0.63718 
-1.30028 1.080033 -1.34755 
-0.023121 -0.722129 -1.21332 
-0.461129 -1.70423 -1.430679 
0.419699 -0.340068 -2.139784 
1.004039 -0.742688 -0.110269 
2.401884 -0.238338 -0.29388 
2.361244 0.604623 -0.997479 
-1.534611 -2.319278 0.455932 
-2.789246 1.104321 1.514543 
-0.156974 0.868892 0.370094 
-0.7527 2.422523 0.577877 
-0.654778 2.410995 1.546316 
-2.862152 -0.730366 -0.944397 
2.993433 0.265858 1.031019 
3.040226 -0.541824 1.77308 
4.012004 0.643805 0.88531 
2.379896 1.072931 1.441812 
3.293679 -1.336367 -0.921757 
2.892386 -1.684545 -1.880475 
4.305194 -0.951523 -1.099858 
3.376831 -2.203717 -0.255431 
0.829208 -1.409035 0.732633 

-2.111176 -1.394831 1.021976 
-1.617196 -0.959589 1.897248 
-3.070629 -1.812032 1.347859 
-2.330343 -0.32353 -0.058058 
-3.334983 0.731348 0.430875 
-3.503181 1.505239 -0.326414 
-4.299886 0.260816 0.656742 
-1.010406 0.287345 -0.571903 
-1.237472 1.115065 -1.25347 
-0.024409 -0.731231 -1.185033 
-0.485833 -1.706625 -1.382669 
0.390557 -0.358183 -2.128001 
1.038172 -0.77514 -0.116004 
2.421751 -0.241006 -0.323902 
2.349411 0.6136 -1.010788 
-1.496211 -2.230187 0.667475 
-2.972936 1.234314 1.330386 
-0.127433 0.793825 0.469492 
-0.756528 2.303911 0.831457 
-0.624686 2.209218 1.791335 
-2.771443 -0.813837 -0.941717 
3.036668 0.250584 0.995305 
3.112544 -0.568328 1.722479 
4.046002 0.645807 0.832009 
2.42113 1.041671 1.433074 
3.317658 -1.311085 -0.992721 
2.899327 -1.650282 -1.947372 
4.317411 -0.904663 -1.188459 
3.432521 -2.187857 -0.343723 
0.899612 -1.472492 0.708508 

-2.237833 -1.280603 1.129973 
-1.882029 -0.762373 2.026238 
-3.217576 -1.716283 1.356218 
-2.341592 -0.305667 -0.051723 
-3.381991 0.790699 0.224397 
-3.476857 1.468113 -0.632693 
-4.366897 0.345224 0.411111 
-0.963905 0.245728 -0.477283 
-1.105112 1.115228 -1.1303 
-0.022162 -0.807416 -1.10742 
-0.510548 -1.781463 -1.228677 
0.335352 -0.486269 -2.092664 
1.100507 -0.840815 -0.100709 
2.442227 -0.229449 -0.364369 
2.292303 0.63243 -1.029466 
-1.547598 -2.108518 0.928248 
-3.09638 1.395698 1.087567 
-0.092068 0.643832 0.618043 
-0.750421 2.082275 1.157178 
-0.643144 1.861948 2.099307 
-2.696253 -0.872453 -0.928542 
3.095955 0.271355 0.932718 
3.248909 -0.554394 1.639816 
4.075106 0.719698 0.727812 
2.463369 1.022776 1.413668 
3.357478 -1.239001 -1.097715 
2.909009 -1.58444 -2.036361 
4.323581 -0.777495 -1.335707 
3.55046 -2.119023 -0.472033 
1.046125 -1.577496 0.699355 

-2.503653 -1.145562 1.207241 
-2.265284 -0.561501 2.100934 
-3.533796 -1.507923 1.30019 
-2.350608 -0.281663 -0.051881 
-3.30157 0.92491 -0.030617 
-3.215355 1.509583 -0.954776 
-4.343525 0.593379 0.057371 
-0.878095 0.104588 -0.315857 
-0.840308 1.015676 -0.92714 
-0.020507 -1.020484 -0.936172 
-0.528798 -1.98854 -0.87127 
0.209199 -0.830058 -1.992514 
1.202598 -0.977201 -0.055019 
2.427623 -0.194324 -0.419328 
2.116282 0.649996 -1.050658 
-1.842424 -2.020221 1.193072 
-3.068017 1.585443 0.807685 
-0.0616 0.328671 0.866013 
-0.740765 1.687722 1.561832 
-0.595629 1.37744 2.472835 
-2.638215 -0.898846 -0.919265 
3.125583 0.371386 0.827489 
3.436735 -0.436087 1.503238 
4.022767 0.936645 0.549247 
2.449343 1.035187 1.373161 
3.393169 -1.072292 -1.250427 
2.910709 -1.461811 -2.154329 
4.269789 -0.490558 -1.560344 
3.748307 -1.927478 -0.662438 
1.324057 -1.754234 0.697716 

-2.578029 -1.04225 1.30473 
-2.390888 -0.377862 2.152329 
-3.613438 -1.396729 1.365684 
-2.345474 -0.301273 -0.017822 
-3.275541 0.909721 -0.181842 
-3.140887 1.379256 -1.164049 
-4.326669 0.607324 -0.099204 
-0.856294 0.056803 -0.245165 
-0.789158 0.994837 -0.811806 
-0.015541 -1.046418 -0.91994 
-0.516006 -2.018872 -0.857273 
0.17965 -0.832766 -1.978938 
1.228788 -1.014574 -0.068092 
2.421358 -0.178671 -0.422181 
2.070218 0.68917 -0.998289 
-1.918342 -1.911966 1.40572 
-3.067991 1.662724 0.584326 
-0.047932 0.213611 0.949859 
-0.730951 1.558186 1.679288 
-0.566617 1.236014 2.582893 
-2.598412 -1.000234 -0.83215 
3.139945 0.3385 0.833812 
3.491609 -0.495118 1.455771 
4.013457 0.942803 0.56237 
2.462509 0.95293 1.433128 
3.384607 -0.984658 -1.326026 
2.88669 -1.336418 -2.237002 
4.237793 -0.364414 -1.626495 
3.776611 -1.861297 -0.795968 
1.392946 -1.826519 0.63832 

-2.611586 -0.936205 1.408377 
-2.474728 -0.182402 2.187449 
-3.63989 -1.311877 1.465078 
-2.344897 -0.333876 0.023171 
-3.288004 0.833478 -0.302111 
-3.131212 1.194552 -1.325928 
-4.337201 0.52631 -0.214646 
-0.856163 0.046104 -0.204992 
-0.805857 1.013388 -0.721257 
-0.010951 -1.005954 -0.953627 
-0.503955 -1.984182 -0.957821 
0.183319 -0.719924 -1.995402 
1.234694 -1.023164 -0.10274 
2.428116 -0.171725 -0.413399 
2.075442 0.731502 -0.931333 
-1.934404 -1.770707 1.622314 
-3.115824 1.671392 0.382166 
-0.033927 0.15984 0.98403 
-0.688823 1.509381 1.730837 
-0.52482 1.177372 2.631022 
-2.564384 -1.122403 -0.714623 
3.158905 0.263794 0.866119 
3.514909 -0.607908 1.430773 
4.03095 0.883134 0.625516 
2.488237 0.840313 1.509141 
3.380848 -0.922528 -1.374107 
2.873296 -1.21676 -2.300059 
4.232425 -0.286341 -1.644279 
3.7762 -1.830829 -0.903074 
1.3973 -1.871933 0.559392 

-2.225972 -0.84168 1.56493 
-2.270763 0.049393 2.196408 
-3.0964 -1.470484 1.787378 
-2.22808 -0.451434 0.08026 
-3.513704 0.304011 -0.290858 
-3.546584 0.538688 -1.362201 
-4.405111 -0.288297 -0.052515 
-0.974234 0.371968 -0.3523 
-1.297589 1.325578 -0.783198 
0.022314 -0.369502 -1.266316 
-0.414787 -1.236434 -1.778133 
0.435294 0.304052 -2.025086 
1.079348 -0.726813 -0.252349 
2.48901 -0.229716 -0.329848 
2.459641 0.782826 -0.755666 
-1.325479 -1.401875 1.836775 
-3.571655 1.248959 0.261958 
-0.043954 0.673239 0.718217 
-0.812065 1.965752 1.482832 
-0.502089 1.716983 2.3715 
-2.220856 -1.386895 -0.499622 
3.136154 -0.153864 1.061142 
3.180992 -1.146205 1.528196 
4.160828 0.229555 0.994425 
2.561798 0.506549 1.71741 
3.320573 -1.12058 -1.2844 
2.879877 -1.160197 -2.287046 
4.34063 -0.729138 -1.379363 
3.388458 -2.14702 -0.903779 
0.902416 -1.605576 0.367238 

-2.251579 -0.699101 1.646886 
-2.409019 0.247548 2.170606 
-3.08591 -1.37141 1.88038 
-2.170364 -0.47281 0.130243 
-3.48809 0.113524 -0.400188 
-3.456828 0.262976 -1.487089 
-4.334054 -0.548253 -0.180541 
-0.976893 0.433585 -0.304692 
-1.353926 1.393408 -0.672158 
0.015331 -0.23715 -1.273442 
-0.426722 -1.053041 -1.860855 
0.441548 0.49504 -1.967648 
1.057912 -0.683647 -0.281396 
2.486988 -0.241794 -0.333076 
2.50014 0.792858 -0.702476 
-1.332659 -1.14897 2.035491 
-3.687261 1.086276 0.065392 
-0.016167 0.714379 0.746637 
-0.735143 2.011462 1.552988 
-0.462481 1.706774 2.436463 
-2.030822 -1.459257 -0.337389 
3.133141 -0.268312 1.060149 
3.137449 -1.285707 1.472424 
4.172386 0.077018 1.014669 
2.584012 0.377643 1.751521 
3.283371 -1.112257 -1.335087 
2.846986 -1.073391 -2.339618 
4.32036 -0.762005 -1.403786 
3.303309 -2.161215 -1.015132 
0.842997 -1.582329 0.296714 

-2.340906 -0.556246 1.706935 
-2.59561 0.424688 2.118385 
-3.154725 -1.253717 1.939096 
-2.134627 -0.477056 0.187288 
-3.430607 -0.024893 -0.504401 
-3.311055 0.038042 -1.593891 
-4.252384 -0.721309 -0.301519 
-0.969046 0.462453 -0.236226 
-1.36352 1.434202 -0.549183 
0.001822 -0.171114 -1.250116 
-0.458374 -0.954817 -1.867494 
0.425028 0.587857 -1.916766 
1.053677 -0.672403 -0.295105 
2.487407 -0.246422 -0.349768 
2.509007 0.801807 -0.67798 
-1.436003 -0.908587 2.211382 
-3.730672 0.966732 -0.144495 
0.018299 0.700248 0.803422 
-0.636311 1.998229 1.657535 
-0.464165 1.607333 2.532231 
-1.896527 -1.493089 -0.162054 
3.150927 -0.335459 1.032766 
3.14763 -1.368267 1.404953 
4.193875 -0.001506 0.986778 
2.618785 0.289889 1.755612 
3.259446 -1.086393 -1.395694 
2.810721 -1.002226 -2.391998 
4.30002 -0.746926 -1.464436 
3.269656 -2.14743 -1.117784 
0.836246 -1.591775 0.248515 

-2.459343 -0.41867 1.743337 
-2.765218 0.58878 2.04133 
-3.279849 -1.111351 1.966607 
-2.11631 -0.473929 0.247788 
-3.357357 -0.139316 -0.595686 
-3.141454 -0.164145 -1.671716 
-4.168625 -0.850995 -0.404671 
-0.956926 0.47029 -0.158728 
-1.349199 1.456628 -0.426079 
-0.015353 -0.140833 -1.213233 
-0.497363 -0.905152 -1.838324 
0.39615 0.631841 -1.871361 
1.056209 -0.677107 -0.299633 
2.487824 -0.246259 -0.36855 
2.501079 0.812769 -0.660514 
-1.598468 -0.705767 2.354841 
-3.725915 0.864834 -0.35297 
0.050605 0.656187 0.873379 
-0.544388 1.951745 1.769075 
-0.441589 1.507365 2.628912 
-1.809497 -1.505986 0.019661 
3.179085 -0.381124 0.996621 
3.184504 -1.426066 1.333325 
4.220547 -0.043911 0.941113 
2.66053 0.2184 1.750511 
3.239974 -1.047828 -1.458102 
2.77061 -0.93118 -2.441579 
4.278242 -0.703449 -1.536712 
3.258107 -2.117684 -1.21673 
0.8514 -1.616243 0.214073 

-2.582383 -0.288466 1.756779 
-2.909495 0.738467 1.947397 
-3.420952 -0.964265 1.964621 
-2.110223 -0.465264 0.307177 
-3.278124 -0.249416 -0.669526 
-2.970134 -0.371954 -1.715532 
-4.087403 -0.962974 -0.477597 
-0.945255 0.470214 -0.081492 
-1.326672 1.471223 -0.309285 
-0.033986 -0.119663 -1.174378 
-0.534886 -0.868655 -1.802695 
0.363117 0.665254 -1.826766 
1.058328 -0.684198 -0.302589 
2.48613 -0.243369 -0.385087 
2.488471 0.825002 -0.641163 
-1.778889 -0.522035 2.461297 
-3.690705 0.761353 -0.560302 
0.076862 0.60223 0.944445 
-0.469797 1.890954 1.877279 
-0.361745 1.42724 2.726146 
-1.757012 -1.502548 0.199128 
3.205229 -0.420428 0.960779 
3.220592 -1.475863 1.262639 
4.244349 -0.077677 0.895666 
2.699888 0.151985 1.744101 
3.220202 -1.003695 -1.51577 
2.730077 -0.857687 -2.485141 
4.254759 -0.650598 -1.604153 
3.249191 -2.080804 -1.310307 
0.868479 -1.642516 0.180318 

-2.716436 -0.147155 1.744256 
-3.0706 0.887311 1.804861 
-3.564422 -0.814236 1.942741 
-2.118275 -0.453268 0.364679 
-3.202363 -0.363978 -0.723367 
-2.816781 -0.608918 -1.719963 
-4.025119 -1.055163 -0.508507 
-0.934245 0.458725 -0.008068 
-1.294228 1.475367 -0.203157 
-0.048451 -0.110963 -1.133383 
-0.560471 -0.849204 -1.76388 
0.332496 0.686178 -1.780511 
1.064057 -0.696382 -0.301191 
2.485866 -0.238467 -0.39402 
2.47281 0.840479 -0.601173 
-1.978277 -0.291591 2.53692 
-3.623839 0.648509 -0.76918 
0.096978 0.534719 1.013952 
-0.4111 1.807622 1.986209 
-0.216417 1.348918 2.822342 
-1.740197 -1.487656 0.386976 
3.236345 -0.469267 0.926195 
3.266195 -1.536948 1.179958 
4.271186 -0.115142 0.854024 
2.744551 0.063006 1.745655 
3.201916 -0.938777 -1.574016 
2.687977 -0.755439 -2.524568 
4.230276 -0.569843 -1.669959 
3.247305 -2.023587 -1.417991 
0.891277 -1.673008 0.150152 

-2.831384 -0.01171 1.708433 
-3.244631 0.999413 1.613927 
-3.657782 -0.697347 1.932871 
-2.123944 -0.441903 0.416256 
-3.129946 -0.508995 -0.746765 
-2.68856 -0.900959 -1.66901 
-3.973066 -1.157906 -0.48422 
-0.929652 0.461006 0.054156 
-1.279658 1.488592 -0.101999 
-0.056525 -0.062347 -1.103865 
-0.569387 -0.76934 -1.76659 
0.321043 0.764848 -1.714039 
1.061749 -0.689024 -0.309907 
2.485318 -0.235453 -0.396895 
2.476817 0.853301 -0.545204 
-2.144399 -0.004221 2.556154 
-3.539098 0.485553 -0.968894 
0.110631 0.487455 1.069677 
-0.366641 1.732483 2.091968 
-0.042611 1.291923 2.897406 
-1.721905 -1.455464 0.573757 
3.251939 -0.542726 0.898141 
3.279011 -1.622949 1.091945 
4.287698 -0.190106 0.832123 
2.774352 -0.054907 1.752991 
3.181598 -0.874427 -1.622718 
2.65664 -0.636635 -2.554978 
4.210943 -0.506538 -1.712121 
3.222142 -1.966352 -1.526713 
0.887321 -1.683423 0.100102 

-2.927929 0.116456 1.654272 
-3.402671 1.071131 1.393625 
-3.721686 -0.588751 1.929419 
-2.116102 -0.428053 0.469623 
-3.039716 -0.67491 -0.737316 
-2.548891 -1.226846 -1.544753 
-3.914708 -1.257876 -0.42823 
-0.926116 0.486064 0.1086 
-1.280386 1.518196 -0.002883 
-0.059371 0.02717 -1.080636 
-0.573558 -0.622452 -1.797453 
0.329732 0.893551 -1.625718 
1.051632 -0.659804 -0.327804 
2.484312 -0.234411 -0.406495 
2.498831 0.860164 -0.502214 
-2.294325 0.297677 2.52334 
-3.410338 0.271248 -1.154287 
0.130155 0.472263 1.109071 
-0.327261 1.660973 2.207496 
0.028156 1.182368 2.977355 
-1.688093 -1.397414 0.768668 
3.255356 -0.620782 0.864463 
3.262028 -1.70955 1.004697 
4.297516 -0.28614 0.806009 
2.795391 -0.166312 1.746951 
3.155509 -0.828041 -1.66863 
2.627245 -0.534714 -2.582992 
4.191515 -0.477584 -1.75074 
3.173897 -1.92389 -1.625464 
