2.420202 -0.134667 -0.242177 
2.305377 0.149094 -1.297522 
-2.797614 -1.566976 -1.46244 
-1.640822 -1.328471 1.814357 
-0.161932 1.098291 -0.120112 
-0.989883 2.496482 -0.542128 
-0.943239 2.88395 0.349588 
-2.823127 0.870519 0.029614 
3.030828 1.054697 0.514128 
3.157523 0.819987 1.579071 
4.017488 1.308581 0.109626 
2.384615 1.933194 0.430843 
3.34792 -1.372056 -0.183423 
2.93054 -2.216717 -0.74359 
4.329189 -1.13504 -0.612172 
3.503326 -1.697278 0.852545 
0.961855 -0.559561 1.367218 

-3.239128 -1.171233 -0.530314 
-3.530435 -1.952891 0.18011 
-4.16029 -0.72934 -0.924047 
-2.329936 -0.104828 0.1368 
-2.106446 -0.386653 1.62952 
-1.459154 0.372929 2.079725 
-3.061929 -0.379493 2.166731 
-1.019455 0.052051 -0.652923 
-1.265931 0.308954 -1.690012 
-0.010233 -1.112956 -0.561676 
-0.436838 -2.01749 -0.112212 
0.380485 -1.379701 -1.549761 
1.063728 -0.477641 0.286209 
2.419695 -0.130331 -0.245607 
2.301967 0.150258 -1.301469 
-2.742321 -1.673602 -1.369868 
-1.648421 -1.369954 1.798857 
-0.163815 1.096993 -0.118094 
-0.992758 2.493837 -0.540969 
-0.946887 2.881716 0.35061 
-2.816367 0.873306 0.059225 
3.027588 1.06322 0.506399 
3.156515 0.832017 1.571843 
4.012879 1.319021 0.099765 
2.378414 1.939353 0.421431 
3.351885 -1.364248 -0.185111 
2.936622 -2.211913 -0.742309 
4.331627 -1.124906 -0.61606 
3.510127 -1.686124 0.851478 
0.966824 -0.558507 1.367716 

-3.241996 -1.163265 -0.536725 
-3.69714 -1.838407 0.195709 
-4.056666 -0.690604 -1.096261 
-2.333445 -0.106028 0.142396 
-2.109032 -0.408575 1.631721 
-1.443963 0.332679 2.086597 
-3.06187 -0.386345 2.17313 
-1.019041 0.04891 -0.641379 
-1.259233 0.305332 -1.68025 
-0.010043 -1.115933 -0.545878 
-0.434969 -2.016642 -0.087775 
0.375731 -1.390597 -1.533771 
1.068431 -0.476364 0.293051 
2.418703 -0.125218 -0.250731 
2.290886 0.154351 -1.305701 
-2.691436 -1.781552 -1.257165 
-1.671477 -1.402888 1.789888 
-0.165648 1.094739 -0.103465 
-0.994251 2.491018 -0.526558 
-0.95064 2.877827 0.365604 
-2.817686 0.873851 0.077198 
3.029419 1.07073 0.495093 
3.168102 0.840779 1.559586 
4.010447 1.329095 0.07986 
2.376897 1.944817 0.414872 
3.355208 -1.356191 -0.19775 
2.937552 -2.205592 -0.750515 
4.330262 -1.114213 -0.637767 
3.523871 -1.676797 0.837589 
0.98104 -0.557073 1.375384 

-3.244624 -1.153137 -0.542525 
-3.849107 -1.708752 0.1819 
-3.933462 -0.673649 -1.247531 
-2.336503 -0.107717 0.14788 
-2.115301 -0.430138 1.633995 
-1.436718 0.294654 2.09546 
-3.066959 -0.396449 2.176869 
-1.018337 0.045434 -0.629885 
-1.252635 0.302402 -1.670121 
-0.009314 -1.119192 -0.531388 
-0.431936 -2.016575 -0.065101 
0.371099 -1.401003 -1.519378 
1.073764 -0.476058 0.298871 
2.418254 -0.120801 -0.256554 
2.280638 0.157 -1.31077 
-2.666571 -1.878634 -1.128985 
-1.695385 -1.433479 1.7822 
-0.167114 1.091659 -0.087992 
-0.994819 2.487917 -0.510267 
-0.954654 2.87242 0.383048 
-2.81854 0.873953 0.092496 
3.030928 1.078312 0.482525 
3.178734 0.850522 1.546256 
4.007819 1.339121 0.059139 
2.374907 1.950097 0.405973 
3.359551 -1.348352 -0.20992 
2.940103 -2.200144 -0.757637 
4.32985 -1.10368 -0.658868 
3.538463 -1.666723 0.824389 
0.995883 -0.557165 1.381909 

-3.246811 -1.144499 -0.544189 
-3.97718 -1.574112 0.149424 
-3.803871 -0.684955 -1.369462 
-2.337966 -0.110128 0.152414 
-2.120714 -0.446779 1.635958 
-1.433011 0.265928 2.10271 
-3.071697 -0.405264 2.179441 
-1.018014 0.042947 -0.622143 
-1.249393 0.302346 -1.662497 
-0.008227 -1.121134 -0.52455 
-0.428297 -2.017502 -0.054183 
0.36798 -1.405638 -1.513394 
1.078027 -0.476897 0.300726 
2.418252 -0.116948 -0.261988 
2.273876 0.161009 -1.315264 
-2.669196 -1.96623 -0.986509 
-1.713457 -1.456395 1.776478 
-0.168236 1.088751 -0.076067 
-0.995569 2.485676 -0.494738 
-0.958328 2.866496 0.400278 
-2.818667 0.872858 0.102548 
3.03105 1.083825 0.474316 
3.184962 0.856167 1.537213 
4.00499 1.347654 0.046029 
2.371977 1.953602 0.40132 
3.36389 -1.341349 -0.221267 
2.944209 -2.194349 -0.76693 
4.330812 -1.093281 -0.675609 
3.54976 -1.659537 0.811873 
1.00686 -0.560416 1.384049 

-3.246647 -1.141295 -0.5428 
-4.078956 -1.443575 0.101924 
-3.673101 -0.72671 -1.464449 
-2.338074 -0.113434 0.155139 
-2.125137 -0.455345 1.637674 
-1.436849 0.254443 2.107919 
-3.076894 -0.41381 2.179792 
-1.017833 0.042899 -0.617984 
-1.248724 0.307566 -1.657084 
-0.007447 -1.121066 -0.52559 
-0.426187 -2.018257 -0.055589 
0.365653 -1.404012 -1.516061 
1.080921 -0.479143 0.298715 
2.418401 -0.113867 -0.267114 
2.270016 0.166896 -1.319088 
-2.69423 -2.044292 -0.833284 
-1.719913 -1.466171 1.77543 
-0.168771 1.086537 -0.066089 
-0.996598 2.485255 -0.476559 
-0.960859 2.860296 0.420948 
-2.819923 0.869495 0.105194 
3.030176 1.086406 0.470929 
3.18727 0.85621 1.532818 
4.002437 1.353652 0.040947 
2.368846 1.954783 0.401929 
3.367642 -1.335659 -0.232949 
2.948652 -2.188361 -0.779602 
4.332374 -1.083551 -0.689721 
3.557816 -1.656169 0.798693 
1.013953 -0.567877 1.381897 

-3.242469 -1.146103 -0.539259 
-4.155201 -1.324221 0.040089 
-3.54251 -0.800523 -1.536185 
-2.33751 -0.11728 0.156284 
-2.128838 -0.454057 1.639981 
-1.450801 0.26421 2.112136 
-3.083429 -0.422847 2.177816 
-1.017947 0.045521 -0.616555 
-1.250421 0.317433 -1.653338 
-0.006898 -1.11848 -0.532869 
-0.425226 -2.018524 -0.067803 
0.364665 -1.395552 -1.525579 
1.082233 -0.481438 0.294136 
2.418393 -0.110876 -0.271367 
2.267892 0.17702 -1.321113 
-2.734873 -2.11048 -0.671488 
-1.712199 -1.45985 1.781048 
-0.169291 1.085832 -0.057957 
-0.998691 2.486895 -0.457455 
-0.964151 2.854658 0.443109 
-2.823645 0.863782 0.100722 
3.030194 1.084906 0.473915 
3.189319 0.847542 1.533928 
4.001465 1.35608 0.044162 
2.367895 1.953084 0.412025 
3.369029 -1.331823 -0.247413 
2.950054 -2.18112 -0.799352 
4.332688 -1.075407 -0.704063 
3.561372 -1.659364 0.781614 
1.016913 -0.577175 1.376817 

-3.237579 -1.154273 -0.533137 
-4.211376 -1.215218 -0.033913 
-3.417576 -0.892322 -1.582924 
-2.335276 -0.121594 0.158191 
-2.127534 -0.450604 1.642917 
-1.465596 0.281655 2.1163 
-3.084743 -0.437306 2.176931 
-1.019044 0.050929 -0.618086 
-1.256842 0.332058 -1.651062 
-0.007256 -1.11336 -0.548084 
-0.426011 -2.01858 -0.093206 
0.364127 -1.379187 -1.543919 
1.081622 -0.484516 0.28543 
2.418439 -0.10932 -0.275427 
2.269544 0.184982 -1.323618 
-2.79552 -2.158923 -0.510356 
-1.691463 -1.447697 1.787311 
-0.169297 1.086554 -0.053291 
-1.001399 2.490472 -0.438289 
-0.964682 2.850547 0.465285 
-2.826844 0.856874 0.097338 
3.028093 1.082324 0.478286 
3.18508 0.838762 1.537209 
4.000165 1.356412 0.052199 
2.365551 1.950566 0.420142 
3.370109 -1.329567 -0.257379 
2.952835 -2.175852 -0.815195 
4.3343 -1.069464 -0.710818 
3.561047 -1.663182 0.769959 
1.015139 -0.589325 1.367194 

-3.230279 -1.168527 -0.52563 
-4.250097 -1.119818 -0.126394 
-3.290627 -1.006658 -1.608577 
-2.33328 -0.125774 0.15974 
-2.125557 -0.442368 1.64636 
-1.485608 0.30881 2.120212 
-3.085598 -0.452621 2.175484 
-1.020745 0.057297 -0.620283 
-1.264673 0.346189 -1.649567 
-0.007527 -1.106501 -0.563346 
-0.426241 -2.01694 -0.118785 
0.36461 -1.360716 -1.561911 
1.080165 -0.484943 0.277035 
2.41821 -0.106225 -0.278433 
2.270918 0.198748 -1.323798 
-2.870405 -2.190725 -0.350214 
-1.663724 -1.427025 1.796345 
-0.170266 1.08913 -0.050788 
-1.006833 2.494805 -0.421779 
-0.965899 2.84867 0.484064 
-2.831782 0.848886 0.091729 
3.028953 1.076771 0.487876 
3.184276 0.822323 1.544485 
4.001984 1.35352 0.06573 
2.368003 1.946743 0.437774 
3.36801 -1.328071 -0.271669 
2.949904 -2.168153 -0.838156 
4.332929 -1.064923 -0.721799 
3.55769 -1.672102 0.752461 
1.011501 -0.597957 1.357822 

-3.222777 -1.182542 -0.521835 
-4.273389 -1.032768 -0.246688 
-3.159238 -1.131099 -1.615277 
-2.332387 -0.129309 0.16228 
-2.126135 -0.435379 1.650749 
-1.507728 0.332622 2.126149 
-3.088842 -0.467981 2.174235 
-1.021924 0.063252 -0.618842 
-1.26974 0.359212 -1.645113 
-0.008277 -1.100761 -0.572653 
-0.427168 -2.014424 -0.134858 
0.36317 -1.346931 -1.573472 
1.079863 -0.485252 0.271544 
2.417638 -0.103038 -0.28218 
2.269302 0.211293 -1.324629 
-2.9633 -2.200658 -0.204277 
-1.640863 -1.407918 1.805989 
-0.170996 1.091134 -0.044108 
-1.011286 2.498406 -0.401945 
-0.965695 2.846713 0.505826 
-2.836446 0.841969 0.088874 
3.030767 1.072392 0.493749 
3.187062 0.808427 1.547878 
4.003621 1.351699 0.072889 
2.37088 1.943635 0.452225 
3.366152 -1.325912 -0.287589 
2.946197 -2.160641 -0.860571 
4.330551 -1.059865 -0.737136 
3.557297 -1.678958 0.733194 
1.011703 -0.605475 1.35158 

-3.222116 -1.189045 -0.519213 
-4.282281 -0.94482 -0.384854 
-3.038076 -1.253988 -1.598108 
-2.331108 -0.132327 0.16751 
-2.121284 -0.437691 1.655519 
-1.511924 0.336607 2.132416 
-3.08376 -0.482231 2.178601 
-1.023438 0.066585 -0.616761 
-1.275461 0.367218 -1.640579 
-0.008901 -1.097216 -0.57935 
-0.426795 -2.013939 -0.146869 
0.361999 -1.336467 -1.582036 
1.079673 -0.485756 0.267284 
2.41678 -0.099846 -0.285532 
2.267242 0.220336 -1.326027 
-3.082135 -2.184523 -0.079765 
-1.624964 -1.404913 1.808987 
-0.171643 1.09207 -0.03989 
-1.014461 2.500212 -0.388637 
-0.966339 2.844415 0.520572 
-2.835489 0.838651 0.097304 
3.030126 1.071476 0.496433 
3.18722 0.801752 1.548986 
4.002616 1.353372 0.07646 
2.369998 1.942775 0.460198 
3.366013 -1.322094 -0.298902 
2.945914 -2.153865 -0.876059 
4.329699 -1.052892 -0.748108 
3.558638 -1.680729 0.71965 
1.012271 -0.611282 1.346758 

-3.22171 -1.1948 -0.517182 
-4.267816 -0.869526 -0.544068 
-2.91846 -1.387664 -1.553105 
-2.3313 -0.133768 0.17328 
-2.113463 -0.442546 1.659833 
-1.504141 0.332056 2.136373 
-3.073598 -0.491113 2.186792 
-1.026085 0.070059 -0.613971 
-1.281258 0.373216 -1.636262 
-0.010699 -1.093268 -0.582365 
-0.427552 -2.011829 -0.152779 
0.359492 -1.328287 -1.586307 
1.078362 -0.483754 0.265041 
2.414593 -0.095348 -0.288171 
2.26296 0.231613 -1.326255 
-3.212088 -2.146946 0.026864 
-1.614033 -1.40891 1.808248 
-0.173715 1.094425 -0.036493 
-1.019378 2.502637 -0.378661 
-0.968713 2.844288 0.53138 
-2.836559 0.836689 0.110281 
3.030441 1.070446 0.500013 
3.189723 0.793712 1.550419 
4.002156 1.354545 0.079749 
2.370825 1.94242 0.471057 
3.363036 -1.318058 -0.31159 
2.941093 -2.145867 -0.893072 
4.325789 -1.046512 -0.761391 
3.55793 -1.683341 0.704162 
1.01218 -0.612725 1.344169 

-3.22514 -1.193399 -0.518 
-4.227629 -0.800114 -0.718253 
-2.811685 -1.519141 -1.480251 
-2.332941 -0.134124 0.180369 
-2.10496 -0.455736 1.663489 
-1.485139 0.310259 2.140568 
-3.061297 -0.499625 2.197576 
-1.02911 0.071961 -0.60878 
-1.285535 0.376033 -1.630545 
-0.012667 -1.090634 -0.580375 
-0.427278 -2.010198 -0.150895 
0.355751 -1.324114 -1.585331 
1.077728 -0.480838 0.265076 
2.412148 -0.090582 -0.291235 
2.257088 0.239745 -1.32775 
-3.357087 -2.084967 0.105845 
-1.612929 -1.427346 1.801381 
-0.176498 1.096326 -0.031495 
-1.024101 2.504116 -0.369987 
-0.971738 2.844537 0.540425 
-2.836962 0.837164 0.130566 
3.030502 1.072635 0.498741 
3.193168 0.792449 1.547714 
4.000847 1.35818 0.076305 
2.37078 1.94469 0.474814 
3.360609 -1.313125 -0.321784 
2.936762 -2.139146 -0.90442 
4.321772 -1.04006 -0.77406 
3.559064 -1.681607 0.692119 
1.014491 -0.611497 1.344159 

-3.238607 -1.177103 -0.520097 
-4.165521 -0.724862 -0.887837 
-2.74316 -1.635876 -1.384991 
-2.333544 -0.134674 0.189247 
-2.094367 -0.483463 1.665375 
-1.451105 0.261183 2.145408 
-3.045112 -0.512264 2.210179 
-1.031123 0.069136 -0.602991 
-1.288322 0.372489 -1.624858 
-0.012973 -1.092096 -0.57606 
-0.423813 -2.012484 -0.144958 
0.353034 -1.325323 -1.581958 
1.079129 -0.480167 0.265746 
2.410792 -0.086532 -0.294846 
2.252157 0.240564 -1.331833 
-3.520164 -1.992523 0.155462 
-1.624101 -1.468147 1.784375 
-0.178096 1.094899 -0.027709 
-1.025165 2.502201 -0.366639 
-0.974888 2.841887 0.544169 
-2.829189 0.841426 0.161212 
3.026521 1.081171 0.490667 
3.192233 0.804554 1.540115 
3.995028 1.368926 0.065512 
2.363575 1.950723 0.465495 
3.363894 -1.30545 -0.324266 
2.942194 -2.134518 -0.904136 
4.32318 -1.029768 -0.778942 
3.56563 -1.67072 0.690153 
1.019895 -0.611345 1.344993 

-3.245937 -1.161869 -0.527629 
-4.068514 -0.676874 -1.062964 
-2.68878 -1.753379 -1.265934 
-2.336893 -0.134155 0.194394 
-2.097628 -0.507389 1.665337 
-1.431964 0.214391 2.149805 
-3.045607 -0.517048 2.215492 
-1.030242 0.066027 -0.592026 
-1.280761 0.369689 -1.615629 
-0.012882 -1.095777 -0.561303 
-0.422167 -2.012512 -0.121593 
0.34795 -1.336903 -1.567239 
1.083866 -0.480188 0.27186 
2.409363 -0.08167 -0.299992 
2.241058 0.243421 -1.336092 
-3.67794 -1.881088 0.176965 
-1.653293 -1.505478 1.770914 
-0.178717 1.091652 -0.012892 
-1.023464 2.499422 -0.351689 
-0.977269 2.836596 0.560272 
-2.826917 0.844963 0.181286 
3.026216 1.089834 0.478976 
3.20099 0.815596 1.527585 
3.990306 1.380809 0.046042 
2.359451 1.956539 0.457343 
3.367567 -1.296363 -0.335499 
2.944903 -2.12813 -0.910795 
4.321922 -1.017101 -0.798303 
3.57913 -1.659324 0.677744 
1.034266 -0.611846 1.351552 

-3.249033 -1.150706 -0.53299 
-3.94931 -0.660279 -1.216769 
-2.661098 -1.862649 -1.127761 
-2.339891 -0.134475 0.197965 
-2.103788 -0.527437 1.664661 
-1.422531 0.176214 2.15409 
-3.050289 -0.523502 2.217378 
-1.029409 0.063709 -0.582725 
-1.274181 0.368699 -1.607461 
-0.012088 -1.097955 -0.549916 
-0.419207 -2.012186 -0.103428 
0.34393 -1.344977 -1.556166 
1.08846 -0.479527 0.276133 
2.408566 -0.076489 -0.305089 
2.2318 0.248797 -1.339729 
-3.821762 -1.756706 0.177674 
-1.679286 -1.53513 1.759882 
-0.179727 1.089027 0.001052 
-1.023331 2.497204 -0.335932 
-0.979861 2.831622 0.577177 
-2.827318 0.846188 0.194363 
3.027299 1.096458 0.470191 
3.210087 0.822196 1.517431 
3.987532 1.390479 0.030796 
2.357783 1.961145 0.453561 
3.370355 -1.288064 -0.348393 
2.946077 -2.120963 -0.920859 
4.320304 -1.005562 -0.818244 
3.590691 -1.650784 0.663062 
1.047237 -0.612504 1.356031 

-3.250161 -1.141688 -0.536468 
-3.819217 -0.668207 -1.343417 
-2.664353 -1.956492 -0.983234 
-2.341294 -0.136404 0.201064 
-2.111008 -0.544369 1.664497 
-1.41817 0.144428 2.158719 
-3.056888 -0.529207 2.218052 
-1.028023 0.061421 -0.574781 
-1.268611 0.369729 -1.599592 
-0.010765 -1.100281 -0.542585 
-0.415902 -2.013015 -0.091439 
0.340528 -1.350887 -1.549633 
1.093456 -0.481027 0.278026 
2.408593 -0.072444 -0.310649 
2.224764 0.252471 -1.34418 
-3.951133 -1.622745 0.154847 
-1.702975 -1.559531 1.751755 
-0.179792 1.085289 0.01467 
-1.022149 2.494522 -0.317912 
-0.982266 2.824183 0.597088 
-2.827145 0.845403 0.202651 
3.026834 1.10287 0.461506 
3.216367 0.82916 1.507697 
3.983522 1.400719 0.016979 
2.353738 1.96482 0.448585 
3.375148 -1.279964 -0.359715 
2.951338 -2.114348 -0.930369 
4.321448 -0.993294 -0.834389 
3.602302 -1.642272 0.650379 
1.059828 -0.616996 1.357836 

-3.249041 -1.139825 -0.534435 
-3.688394 -0.703855 -1.438454 
-2.692943 -2.037686 -0.836696 
-2.340568 -0.140753 0.204018 
-2.113538 -0.554101 1.66603 
-1.420994 0.132517 2.16361 
-3.060031 -0.540408 2.218588 
-1.027743 0.060847 -0.57131 
-1.268897 0.374406 -1.594366 
-0.00964 -1.100174 -0.545174 
-0.413292 -2.014329 -0.095532 
0.338853 -1.347962 -1.553896 
1.096268 -0.483324 0.275022 
2.408936 -0.069322 -0.315402 
2.22214 0.257605 -1.347765 
-4.059205 -1.488707 0.115993 
-1.706069 -1.56976 1.750078 
-0.180039 1.082443 0.023188 
-1.023098 2.492877 -0.301381 
-0.98417 2.817104 0.615597 
-2.827909 0.840816 0.206217 
3.025128 1.106035 0.458434 
3.217034 0.830528 1.503723 
3.980317 1.407466 0.013094 
2.349606 1.966114 0.448454 
3.379166 -1.273663 -0.369278 
2.956862 -2.108059 -0.941027 
4.323614 -0.982877 -0.845142 
3.609478 -1.637588 0.63952 
1.066183 -0.624521 1.354281 

-3.243715 -1.148308 -0.528509 
-3.555548 -0.770817 -1.509282 
-2.734194 -2.108221 -0.687112 
-2.339229 -0.146546 0.206104 
-2.11376 -0.553227 1.669602 
-1.434387 0.145143 2.168886 
-3.062763 -0.553714 2.218079 
-1.028612 0.062948 -0.570549 
-1.273174 0.383337 -1.59058 
-0.009226 -1.097084 -0.554168 
-0.412109 -2.014668 -0.110632 
0.338106 -1.337484 -1.565081 
1.096957 -0.485127 0.269261 
2.408933 -0.06631 -0.319289 
2.221306 0.266978 -1.349467 
-4.143954 -1.363655 0.05844 
-1.690216 -1.562027 1.75729 
-0.181011 1.081345 0.029248 
-1.027045 2.492927 -0.283412 
-0.987003 2.810518 0.635836 
-2.832803 0.832385 0.202453 
3.024652 1.104633 0.461614 
3.216997 0.822799 1.505133 
3.979554 1.409359 0.017899 
2.348655 1.96439 0.457161 
3.380167 -1.269449 -0.381379 
2.958222 -2.100604 -0.958085 
4.324025 -0.974806 -0.856042 
3.611491 -1.639493 0.624958 
1.0677 -0.633378 1.347612 

-3.238007 -1.160429 -0.519552 
-3.425037 -0.855619 -1.556476 
-2.791381 -2.163097 -0.541031 
-2.336854 -0.152824 0.209465 
-2.110265 -0.548628 1.675072 
-1.451005 0.167672 2.175831 
-3.06183 -0.571414 2.218719 
-1.030551 0.066645 -0.571414 
-1.281448 0.394845 -1.587293 
-0.009767 -1.092338 -0.568322 
-0.412292 -2.014948 -0.134601 
0.337326 -1.321439 -1.581929 
1.095983 -0.48747 0.260867 
2.40863 -0.064238 -0.322979 
2.222412 0.275798 -1.351201 
-4.208873 -1.246476 -0.018343 
-1.661898 -1.546248 1.76768 
-0.181948 1.081069 0.03275 
-1.031712 2.49394 -0.265849 
-0.988847 2.804502 0.655665 
-2.837468 0.822851 0.199203 
3.022894 1.101726 0.466539 
3.213705 0.81313 1.508485 
3.978413 1.409512 0.026275 
2.34677 1.961395 0.466702 
3.380454 -1.266556 -0.391604 
2.959742 -2.094055 -0.974423 
4.324879 -0.968324 -0.862888 
3.610458 -1.643131 0.612612 
1.065532 -0.644008 1.33803 

-3.230317 -1.177207 -0.510934 
-3.290289 -0.963682 -1.585707 
-2.859347 -2.203433 -0.394811 
-2.335601 -0.158211 0.212456 
-2.108831 -0.539357 1.681239 
-1.473314 0.197278 2.183068 
-3.063152 -0.586758 2.218565 
-1.032807 0.071631 -0.571144 
-1.289383 0.406944 -1.583157 
-0.010632 -1.086242 -0.580218 
-0.412565 -2.013338 -0.155366 
0.336362 -1.304932 -1.596145 
1.094716 -0.487715 0.254024 
2.407849 -0.060986 -0.326148 
2.221779 0.289018 -1.351053 
-4.253475 -1.143154 -0.119945 
-1.632866 -1.523476 1.781058 
-0.183661 1.082332 0.037322 
-1.038077 2.495827 -0.247438 
-0.990298 2.80066 0.675744 
-2.844119 0.813365 0.193578 
3.024347 1.096418 0.474096 
3.21526 0.797608 1.513134 
3.980099 1.406954 0.03628 
2.349646 1.95718 0.48291 
3.377742 -1.264154 -0.406642 
2.955356 -2.085513 -0.996873 
4.322282 -0.962958 -0.875805 
